2.587514699689397624e+00
2.499902474746785064e+00
2.613938832840481119e+00
2.409053045569987894e+00
2.441259300684751832e+00
2.586256858174957429e+00
2.554536858119869969e+00
2.555895731516470537e+00
2.470982768849644629e+00
2.598800201655909969e+00
2.541501636703577205e+00
2.494546297029121007e+00
2.517532422816506799e+00
2.517327438792261951e+00
2.597372737817184252e+00
2.588598000394808363e+00
2.524282122754071267e+00
2.449340114659074086e+00
2.544664526822085548e+00
2.542986264351056125e+00
2.466298202887191593e+00
2.460922431484870554e+00
2.462747983846601763e+00
2.522330614917012603e+00
2.565379001528459657e+00
2.459154218895799993e+00
2.513952942129270784e+00
2.576816021137977142e+00
2.599082387878763889e+00
2.494673095489545300e+00
2.511567005164418998e+00
2.528033405471316275e+00
2.441075083866437900e+00
2.586514867300955256e+00
2.513130774795880651e+00
2.440350183906160542e+00
2.602394128808855012e+00
2.458542690625953320e+00
2.507941473694486945e+00
2.508114928094449247e+00
2.535721690512843907e+00
2.390897133910914629e+00
2.586142678055479927e+00
2.504973099460376940e+00
2.566820385428083995e+00
2.602505466172414295e+00
2.480214649968828233e+00
2.462415337972863494e+00
2.531588639082885450e+00
2.521313080652598071e+00
2.470973719033524141e+00
2.565472868276148954e+00
2.461743049561224250e+00
2.516306351373102768e+00
2.528340418808916912e+00
2.554600633077968030e+00
2.519102964291996205e+00
2.433217755465361343e+00
2.400124029387567415e+00
2.662741645331077045e+00
2.589145949564213289e+00
2.495738017758267979e+00
2.532384762810161227e+00
2.502589033760315385e+00
2.448423406120749934e+00
2.559105789512265527e+00
2.496604760140246348e+00
2.576126574309772099e+00
2.489108350432918115e+00
2.621547139399976523e+00
2.550327003124900571e+00
2.626756805542708850e+00
2.445083513191544711e+00
2.479644706244889196e+00
2.638348970039668728e+00
2.554887549824383708e+00
2.585375966918198376e+00
2.508847300076093578e+00
2.454938322960297903e+00
2.628636817102182999e+00
2.446803711408741755e+00
2.406209351948237707e+00
2.544061480749371995e+00
2.582127073296554443e+00
2.532735901939710210e+00
2.567776445822437026e+00
2.477515223966655356e+00
2.457037157441158914e+00
2.549496947206754349e+00
2.473861818613262820e+00
2.511887531699261711e+00
2.621272232471837604e+00
2.524404517982107521e+00
2.574693865785042668e+00
2.527886840157838932e+00
2.685260085514796113e+00
2.526750421357943033e+00
2.555745995090624945e+00
2.437701632743168645e+00
2.520019359970766537e+00
