2.486165591190616198e+00
2.347797251564653465e+00
2.442674481526796892e+00
2.131213218185780356e+00
1.927183643084672493e+00
1.758558560914792901e+00
1.466980734987209489e+00
1.398204237190771693e+00
1.327049823143864327e+00
1.236677245660851243e+00
1.028234185412246093e+00
1.019876001901087514e+00
8.923462099684597026e-01
8.842163033151625440e-01
6.935572977586992316e-01
6.450358403066281943e-01
6.728702590427475538e-01
5.731092212128796604e-01
5.070314551591185159e-01
4.601939261568573913e-01
4.930280026749905287e-01
4.331290749874792123e-01
3.804841884731117729e-01
3.596418997935679207e-01
3.537167852402711699e-01
3.345732539390412486e-01
3.431444622816717804e-01
3.384464860813532483e-01
3.344675242469440923e-01
3.302199713623890087e-01
3.270248541508483653e-01
3.342327968056539311e-01
3.302342401654763115e-01
3.458271324322497176e-01
3.443073680040120710e-01
3.338834410416899878e-01
3.266996498394389992e-01
3.341747289632227558e-01
3.220334517460287094e-01
3.264184927668907221e-01
3.354885040950976172e-01
3.505706911273009929e-01
3.346170333735987712e-01
3.387823593792957388e-01
3.299490221480292362e-01
3.310227210302993939e-01
3.227068718749129816e-01
3.297578200326390929e-01
3.269352442249303659e-01
3.179736893791230146e-01
3.454608556135297381e-01
3.261121378086920264e-01
3.219775714523242516e-01
3.419509286169565843e-01
3.304496257940239823e-01
3.382828068959783940e-01
3.263763014449236333e-01
3.265275863688066882e-01
3.303324713071095764e-01
3.424039708298953766e-01
3.479095096737807036e-01
3.624872827551556820e-01
3.186360877041793382e-01
3.263656807526930104e-01
3.434290690166192372e-01
3.314211629359066213e-01
3.385885543199670944e-01
3.343525560563693766e-01
3.354344256050351136e-01
3.267495075181773290e-01
3.380535248343957688e-01
3.429349379981569412e-01
3.538238408590000383e-01
3.505584718262241273e-01
3.566233080407765210e-01
3.512374824101072157e-01
3.319181714349404566e-01
3.470323032400897678e-01
3.183632590705100518e-01
3.573635106021713637e-01
3.267058516425413450e-01
3.262674388060072261e-01
3.633275592284566646e-01
3.460340978834615111e-01
3.294614543186270561e-01
3.344769604973740762e-01
3.439517954759809260e-01
3.272945305195216759e-01
3.263288900119018510e-01
3.428018782536439990e-01
3.378002567060146011e-01
3.181660581874329874e-01
3.413640046432922515e-01
3.427261275659641004e-01
3.233507008636335445e-01
3.427747265105396401e-01
3.260837853315823875e-01
3.557008554698383174e-01
3.678014411098083913e-01
3.573372036753066361e-01
