-9.586336793401681007e+02
-1.055545569112053499e+03
-6.194708280167106977e+02
-3.269771910199213494e+01
2.171608159307149322e+02
5.350795560333501726e+02
8.977984880589930299e+02
1.253557517027881431e+03
1.171976864639082578e+03
1.454944149164926330e+03
1.599221579608574984e+03
1.877471870960760498e+03
2.143672374271724948e+03
2.185412010467026448e+03
2.348383129949935210e+03
2.453869556781219217e+03
2.618669573412241334e+03
2.710136409436002850e+03
2.812698443799645702e+03
2.920284976993803411e+03
2.947071591943996737e+03
3.077709537909649043e+03
3.062934088160739975e+03
3.173784974435988261e+03
3.161050013234386824e+03
3.198610919690379433e+03
3.144683496744969943e+03
3.202780103051787592e+03
3.198748336232237762e+03
3.178393606262332924e+03
3.156879544051356334e+03
3.159112300781688191e+03
3.180767439182304770e+03
3.144625696507236626e+03
3.154247642874383473e+03
3.146237624091972975e+03
3.217572937397620080e+03
3.180540390203730112e+03
3.178969213010265321e+03
3.201369808632836794e+03
3.208368570084792282e+03
3.183206976160059185e+03
3.147802347259460021e+03
3.190150905829034400e+03
3.187552383256863777e+03
3.171043007744403440e+03
3.182781416862093465e+03
3.195627506977570192e+03
3.171574436226263060e+03
3.188041954974456985e+03
3.162045552697879884e+03
3.111074417893994905e+03
3.199618264852415450e+03
3.187041514282113894e+03
3.200191469298270476e+03
3.193949407000880001e+03
3.173647346098668550e+03
3.185184560772541772e+03
3.169346453481951812e+03
3.156038347302151124e+03
3.168868847910236582e+03
3.193572467672177481e+03
3.171348307580237815e+03
3.162885527429257763e+03
3.194291078167770138e+03
3.207954777387814374e+03
3.166162955705312470e+03
3.183393983263244991e+03
3.183385692407980969e+03
3.192326275240772702e+03
3.191864278720051061e+03
3.191142723961639604e+03
3.177962385620785881e+03
3.169902113045777241e+03
3.178405002453237103e+03
3.164195548012199197e+03
3.169980340269244152e+03
3.193923403381937987e+03
3.194159111368129288e+03
3.195955319619694365e+03
3.173998133364483238e+03
3.170941532645066218e+03
3.178768542353313023e+03
3.192956178168312363e+03
3.178245524122144161e+03
3.149541701118121182e+03
3.190800818190861719e+03
3.189367141127019295e+03
3.171645132415927492e+03
3.202337718564513580e+03
3.114226276514725669e+03
3.183033364151534442e+03
3.203143674004546938e+03
3.200602371719251096e+03
3.199877910368962603e+03
3.154265212963009162e+03
3.150538764593358792e+03
3.186690479732372296e+03
3.153077157155207715e+03
3.153728686800087871e+03
