3.680447859692214365e+02,3.683062981224990153e+02,3.671553989669026805e+02,3.670936739723717324e+02,3.692557418523384740e+02,3.703361854722031126e+02,3.618512759354424588e+02,3.606892401739377760e+02,3.599320614288701563e+02,3.615433828141092931e+02,3.605499194459613364e+02,3.617628261824672222e+02,3.619685232044645886e+02,3.619387398336179444e+02,3.604493994784850770e+02
3.414967516726725307e+02,3.468523513529081015e+02,3.454318206895453045e+02,3.339820463712268861e+02,3.318640433514688652e+02,3.703361853375876080e+02,3.263219845719371506e+02,3.481410363687637073e+02,3.301953918060042952e+02,3.090213385755510558e+02,3.515839878717410443e+02,3.480254869575632028e+02,3.569659917009012133e+02,3.338650837934419542e+02,3.363232293227576974e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.580232855956735420e+02,3.277823041260232912e+02,3.505412271456638678e+02,3.489707489681816242e+02,3.114334979378339199e+02,3.703361853778459931e+02,3.352068667001968834e+02,3.485301755393556391e+02,3.246855855536417721e+02,3.459684138404018086e+02,3.341291688029866691e+02,3.489019099814402693e+02,3.372982629788636473e+02,3.323741246620379002e+02,3.473187262145866043e+02
2.830347678203883106e+02,2.704308506953482834e+02,2.561442465148330712e+02,2.680717638503496687e+02,2.596322168947365299e+02,3.703295482015706170e+02,2.942081001689989534e+02,2.938494036048505222e+02,2.807393475230884974e+02,3.038891169877582570e+02,1.688970481458700590e+02,3.036381124863171976e+02,1.802165905799866437e+02,1.925686227755923312e+02,2.150734668920471790e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
