-1.170555983727385637e+03
-1.014017846382072776e+03
-1.213529454026159328e+03
-8.476023490320275187e+02
-8.963549334525760059e+02
-1.157509284737810503e+03
-1.120620868158347776e+03
-1.111882408425577296e+03
-9.496570596175498622e+02
-1.165046049744659285e+03
-1.092706682768088285e+03
-9.872198184241298122e+02
-1.030671829297402155e+03
-1.054529634342166219e+03
-1.172829392521259024e+03
-1.184124258520939065e+03
-1.060070726576564994e+03
-9.022800826889279051e+02
-1.110068623026711975e+03
-1.074729648104784019e+03
-9.622941698491944180e+02
-9.544381220373072665e+02
-9.851426315948173169e+02
-1.053384323237440412e+03
-1.126709995476119502e+03
-9.388942149720077168e+02
-1.063398422045655934e+03
-1.192125882465975337e+03
-1.187303890461813580e+03
-1.021357695532567163e+03
-1.047474339889561406e+03
-1.065607112818855512e+03
-9.191837000013765646e+02
-1.170363591428540303e+03
-1.036669215097042525e+03
-9.004023846192096698e+02
-1.205185668153648294e+03
-9.582665904089462856e+02
-1.016272554642408977e+03
-1.009920878463834470e+03
-1.065862904613746878e+03
-8.001176295661355198e+02
-1.175153926433350534e+03
-1.022576545850672460e+03
-1.123957427219407464e+03
-1.199629873898344840e+03
-9.749997392010136537e+02
-9.405025578871371863e+02
-1.054739001893173054e+03
-1.066863679114410388e+03
-9.727109637629597501e+02
-1.120025969435803745e+03
-9.647714328387603473e+02
-1.035279723845446597e+03
-1.062953326095329203e+03
-1.121348394245961572e+03
-1.047631839876224376e+03
-8.664684683533754423e+02
-8.437739063323281243e+02
-1.318137148431582546e+03
-1.190327791300530862e+03
-1.012048040917797266e+03
-1.071889195641501374e+03
-1.013063385179555667e+03
-9.471597542146292881e+02
-1.115740057928173655e+03
-9.951804613073211385e+02
-1.162053956482255899e+03
-9.882055570141737917e+02
-1.260213994934649236e+03
-1.109006230314236291e+03
-1.242838708167061441e+03
-9.144203667238010667e+02
-9.890312021146354482e+02
-1.277226334889890950e+03
-1.125716818591995889e+03
-1.194038980210180398e+03
-1.053630369331307975e+03
-9.460535619707702608e+02
-1.262824289770888072e+03
-9.224516658670891047e+02
-8.290422818926565469e+02
-1.091232786369972246e+03
-1.169476996516369127e+03
-1.095069463006793512e+03
-1.142111587046710383e+03
-9.741054144823092429e+02
-9.199781991706934150e+02
-1.079589100596356502e+03
-9.836474986196308237e+02
-1.029121863533103578e+03
-1.240936705592000180e+03
-1.041995909404979102e+03
-1.146100475511885179e+03
-1.069220887727264653e+03
-1.358702458233980224e+03
-1.043239397869232562e+03
-1.098382159683066220e+03
-8.893713874202403531e+02
-1.042981973502557821e+03
