5.585884758287641416e-01
5.667856249780186539e-01
6.052298614723947701e-01
5.581812426856873621e-01
6.157355848557241051e-01
6.037338873101086856e-01
5.491731285148315767e-01
6.126831304783943999e-01
5.544110168429799979e-01
5.160429919873386062e-01
5.229954253795624508e-01
4.884796730219537753e-01
5.289555124053126889e-01
5.105679704581808087e-01
5.069947798803142724e-01
4.638953059879662444e-01
4.380735187834805533e-01
4.421471979828017762e-01
3.978367294071581406e-01
4.579098305892523868e-01
4.252900825426764175e-01
3.931670736485330941e-01
4.211036056365322633e-01
4.153588388054990088e-01
3.899387508400578017e-01
3.650058129464912593e-01
3.904512987579766281e-01
3.437787255681202248e-01
3.354362946766870635e-01
3.255778555943383834e-01
3.609497464368925934e-01
3.485271088280449958e-01
3.154444162032245536e-01
3.029600383082580173e-01
2.993607617742068960e-01
2.873262496942825539e-01
2.874874812150299275e-01
3.060349011574917122e-01
3.041773301591375045e-01
2.992652293811626230e-01
2.746343499189793924e-01
3.005195648105328798e-01
2.988916404223134760e-01
2.827577577561885547e-01
2.830226593871348895e-01
3.041261606933912121e-01
2.819847355871321071e-01
2.866510747550204408e-01
2.961166962495757615e-01
2.829814050110400214e-01
2.789483099476661732e-01
2.839750995227248720e-01
2.909446902794783907e-01
2.868519466348161684e-01
2.982286300470349261e-01
2.989810587593865754e-01
3.373659622026401461e-01
2.863894786536788639e-01
3.196798661506280448e-01
3.069138751908760954e-01
2.827000054133376739e-01
3.107235050143204447e-01
3.074763193336939593e-01
3.068386344518444497e-01
2.926018001988685002e-01
2.910225359803340073e-01
2.984968406298180721e-01
2.914519274634738144e-01
2.854710496634860206e-01
2.939962802137424669e-01
2.961056665479108729e-01
2.972567811305986685e-01
2.892572713143098939e-01
3.057578022489236269e-01
2.826026812017357615e-01
3.068661719850119263e-01
2.858248827394804237e-01
3.019053042773504614e-01
2.912808744781235082e-01
2.872582736158594829e-01
3.073874372376420583e-01
2.957169334317126252e-01
2.913916757088271248e-01
3.031522733232636657e-01
3.189496974673564633e-01
3.144039808998068120e-01
2.950494533577523448e-01
2.866447299437879237e-01
3.284442907983299853e-01
2.821072083916509876e-01
3.034406177236844138e-01
3.035886787578784829e-01
2.913226372899500038e-01
2.952944391167766636e-01
2.996294440822173111e-01
2.871028726280728249e-01
3.027104424940770810e-01
3.094895532853658704e-01
2.867202963862430787e-01
3.071992967532116703e-01
