3.689284777711503693e+02,3.686638094720115646e+02,3.687599277701019673e+02,3.686952490443251804e+02,3.698585872315914003e+02,3.703361854722031126e+02,3.621380781761329786e+02,3.619555772671591853e+02,3.623476024506986164e+02,3.620742726949481494e+02,3.622830228840069253e+02,3.622256759713914107e+02,3.625437363289681230e+02,3.628061061039045399e+02,3.623191482221031947e+02
3.689140868831784132e+02,3.686580489196112467e+02,3.687571104722826476e+02,3.686930187659079934e+02,3.698279205844401645e+02,3.703361657439317582e+02,3.621371504003296309e+02,3.619537027434093943e+02,3.623457328900892662e+02,3.620629624970126770e+02,3.622817146356195508e+02,3.622229830473858101e+02,3.625378080575936224e+02,3.628029992089880693e+02,3.623181942147909353e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.689264167223519735e+02,3.686616754215930882e+02,3.687555572370742993e+02,3.686941288062867557e+02,3.698463454128540207e+02,3.703361666719859500e+02,3.621365217370347978e+02,3.619531505302658729e+02,3.623461365676544119e+02,3.620721145424071779e+02,3.622806992610531438e+02,3.622232469024222041e+02,3.625410810478308008e+02,3.628031262141719822e+02,3.623176898433141560e+02
3.676464605316702432e+02,3.597521367021536776e+02,3.633942726342360743e+02,3.661204972713642292e+02,3.673510629329383619e+02,3.702648895471583046e+02,3.588332874665534291e+02,3.612580285337119790e+02,3.583089479351726823e+02,3.606168375791787639e+02,3.614520821456733302e+02,3.595551911198028279e+02,3.611530885651255858e+02,3.601485207051035218e+02,3.584330027435975694e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
