3.603318889813441839e+00,3.863610273030174458e+00,3.095412296750435832e+00,3.206682142642801381e+00,3.052946565636371012e+00,1.296776538998293802e+02,2.250718606967536228e+00,2.991076726287229537e+00,2.141608285090650821e+00,1.951951491900810520e+00,2.548379538751304629e+00,2.873704109094511683e+00,2.291997103007581860e+00,2.504382631106364610e+00,1.927744389036247563e+00
9.958194582238512060e-01,9.301607911873447376e-01,7.344085758601446301e-01,8.161895643069392303e-01,1.287892891797024708e+00,7.191671286418993247e+01,6.876050644376436871e-01,8.357572724933126640e-01,4.445801405216155966e-01,6.067422724582116622e-01,7.828277704223326472e-01,4.595346578500905110e-01,6.175660745737825419e-01,5.851078366409087073e-01,6.301396174297715369e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.022709568772165234e+00,5.668114028231259205e-01,7.457022768893255549e-01,1.113032198799007499e+00,9.677194888266559269e-01,7.183314329481740401e+01,5.466899258689313923e-01,4.754887058489971619e-01,5.410842818298393642e-01,8.236412100795099667e-01,4.470702096056091701e-01,4.749058030755876625e-01,8.241863842813715868e-01,6.366105706512403817e-01,9.236623521058722197e-01
2.109296477222976363e-01,2.666689638372906623e-01,2.728453504812646813e-01,2.182833982668841433e-01,2.997800654397959064e-01,3.749326487121106055e+01,1.446675486678847822e-01,3.190258003256086217e-01,1.247837635943418455e-01,2.736863610970722421e-02,1.501898255924805636e-01,1.228486569454369653e-01,1.067640645363660684e-01,9.529187652643938966e-02,1.455135736598625051e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
