2.440906035959083731e+00
2.498556802489286355e+00
2.288938930599552002e+00
1.960495172470009484e+00
1.842239167929308863e+00
1.693274216322699699e+00
1.497615779389650736e+00
1.317378445060100267e+00
1.358486729192827758e+00
1.217389794932006053e+00
1.143475321098872399e+00
1.004917603868545450e+00
8.601413726938704762e-01
8.456559277465358626e-01
7.600679255239378707e-01
7.052412255740712066e-01
6.220510388984553662e-01
5.695550733631411511e-01
5.155436608077633709e-01
4.620464168634032531e-01
4.528873091622047098e-01
3.865359951185139975e-01
3.930780309659564487e-01
3.346575372133024917e-01
3.429673426242336731e-01
3.231475581466762281e-01
3.518486384224439045e-01
3.220134859830937057e-01
3.230217278353294530e-01
3.342086172640721942e-01
3.466994382956344878e-01
3.426744518127243788e-01
3.334188465086300734e-01
3.509928794922704820e-01
3.471506716428457429e-01
3.522183890661769179e-01
3.137413298623010771e-01
3.340127844243284683e-01
3.342046624786590425e-01
3.227782591371569088e-01
3.185814875922718947e-01
3.315756498764502735e-01
3.511183580061027487e-01
3.271093294591426726e-01
3.299617679469960541e-01
3.390358582026989365e-01
3.314534910798190848e-01
3.258206619653791769e-01
3.388921132828892624e-01
3.299836845282709819e-01
3.424227896294358420e-01
3.707183058025841360e-01
3.219780590438865442e-01
3.299717150186027848e-01
3.221636142040145701e-01
3.266868268557197030e-01
3.354430435143428424e-01
3.301728564694821899e-01
3.396461329607695645e-01
3.459805067482304430e-01
3.391831299342391581e-01
3.264650411109875638e-01
3.379260504332435300e-01
3.417066196348743645e-01
3.263212218209082804e-01
3.185576612927523144e-01
3.396710529692835712e-01
3.305841348396439394e-01
3.307514123636391967e-01
3.266988233403813613e-01
3.267471347325280329e-01
3.264802131568498300e-01
3.346138363390938064e-01
3.392590066266099602e-01
3.337202330379470672e-01
3.416770751859874444e-01
3.390611617731369987e-01
3.266888966067403310e-01
3.269147414849684630e-01
3.256693905709934223e-01
3.370192734822599623e-01
3.390240949609413246e-01
3.342213647351419126e-01
3.270595161551364538e-01
3.345646016726516736e-01
3.508050994780292919e-01
3.269199220979183140e-01
3.274649936965657870e-01
3.387974832253021762e-01
3.218342830734024496e-01
3.677719647223826049e-01
3.312377735861085637e-01
3.216499150303342436e-01
3.230447741475988566e-01
3.224771731333216929e-01
3.473628182823277344e-01
3.508173069618090723e-01
3.304599217773600550e-01
3.472588117255636653e-01
3.462414129783505934e-01
