7.373582721696575470e-02,7.431040203985220249e-02,8.789028781541420587e-02,8.800856348217844793e-02,1.290894658574914011e+01,1.230688847790592788e-01,-9.511632342014052222e-02,-9.699080798299253292e-02,-8.422360160650631256e-02,-8.493698301966283448e-02,-8.906059866523126367e-02,-8.736476594634934312e-02,-7.650492114239149100e-02,-7.656782261640619758e-02,-9.173055205227462205e-02
3.805971374071377700e-02,3.152800397143832450e-02,3.640435361957131133e-02,3.685463262639131210e-02,6.518634487686671086e+00,5.232742733173051386e-02,-5.165954291327472941e-02,-5.688663271728187226e-02,-5.713998997919692013e-02,-5.510832521321257921e-02,-5.019315743680693997e-02,-5.414658764808986946e-02,-4.646687385008654164e-02,-4.259734646181116691e-02,-5.222011293488009603e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.288753882611391621e-02,3.444210984367315764e-02,3.701322262078895337e-02,3.208272752032673841e-02,6.459210004575551167e+00,5.532108488114873684e-02,-5.741341474508238063e-02,-6.264480831690649731e-02,-5.789988545214734550e-02,-5.865181546530547768e-02,-5.948977405772268301e-02,-4.413027475473430689e-02,-4.871354774392658293e-02,-4.453373926134931299e-02,-5.001419237772906229e-02
1.708139993865195189e-02,1.321684075616219416e-02,1.567636528720538214e-02,1.449336274157624928e-02,3.242902674179476197e+00,2.497575481993927551e-02,-2.487017176695859727e-02,-3.214138290045770452e-02,-2.584371008584999962e-02,-2.886621246845319164e-02,-2.442228612283981262e-02,-2.811460879649619465e-02,-2.889056998499108658e-02,-2.499693056351831588e-02,-2.718223499179110367e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
